"topic_title";"topic";"version";"canton";"publication_data";"contract_required_data";"publication_wms";"contract_required_wms";"comment";"updated"
"Richtplanung erneuerbare Energien";"richtplanung_erneuerbare_energien_v1_0";"1.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"stromversorgungssicherheit_netzgebiete_v1_2";"1.2";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"AI";"Im Aufbau";False;"Im Aufbau";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"AR";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"FL";"keine Daten";"";"keine Daten";"";"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"VD";"Freigabe erforderlich";True;"Frei erhältlich";True;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Waldreservate";"waldreservate";"1.1";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"FL";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"VD";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Wildruhezonen";"wildruhezonen_v2_1";"2.1";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2023-06-06"
"Fruchtfolgeflächen";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Fruchtfolgeflächen";"";"";"FL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Fruchtfolgeflächen";"";"";"GE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Fruchtfolgeflächen";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Gefahrenkarten";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Gefahrenkarten";"";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Gefahrenkarten";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Kantonale Ausnahmetransportrouten";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Kataster der belasteten Standorte";"";"";"FL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"AG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"AI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"BE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"BL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"FL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"FR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"GE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"GL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"JU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"NE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"NW";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"OW";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"SG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"SZ";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"UR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"VS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"ZG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Leitungskataster";"";"";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"FR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"GE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"GL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"JU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"NE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"SG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"UR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Elemente mit Landschaftsqualität";"";"";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"";"";"JU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Perimeter Terrassenreben";"";"";"UR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Rebbaukataster";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Rebbaukataster";"";"";"GL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Rebbaukataster";"";"";"SG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Landw. Bewirtschaftung: Rebbaukataster";"";"";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Nutzungsplanung (kantonal / kommunal)";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Nutzungsplanung (kantonal / kommunal)";"";"";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Waldabstandslinien";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Waldabstandslinien";"";"";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Statische Waldgrenzen";"";"";"LU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Statische Waldgrenzen";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Statische Waldgrenzen";"";"";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planungszonen";"";"";"AI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planungszonen";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planungszonen";"";"";"BE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planungszonen";"";"";"FL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planungszonen";"";"";"GL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planungszonen";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planungszonen";"";"";"SO";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planungszonen";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"AG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"AI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"BL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"FL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"FR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"GE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"GL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"JU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"LU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"NE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"SH";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"SO";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"SZ";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"TG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"UR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Planung der Revitalisierungen von Seeufern";"";"";"VS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"";"";"AG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"";"";"AI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"";"";"BE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"";"";"FL";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"";"";"JU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"";"";"LU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Stromversorgungssicherheit: Netzgebiete";"";"";"VS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Waldreservate";"";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"AG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"AI";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"GE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"JU";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"NE";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"SH";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"TG";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Wildruhezonen";"";"";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"AG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"AR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"FR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"GL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"LU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"SG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"SH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"SO";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"SZ";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"TG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"TI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"UR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"VS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"ZG";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster erweitert";"";"";"ZH";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Richtplanung erneuerbare Energien";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Richtplanung erneuerbare Energien";"";"";"FL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Richtplanung erneuerbare Energien";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Richtplanung erneuerbare Energien";"";"";"GR";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Richtplanung erneuerbare Energien";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Richtplanung erneuerbare Energien";"";"";"VD";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"AI";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"BE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"BL";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"BS";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"GE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"JU";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"NE";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"NW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
"Naturereigniskataster";"";"";"OW";"Keine Daten";"";"Keine Daten";"";"Record inferred (no information on this record was provided by geodienste.ch)";"2023-06-06"
