"topic_title";"topic";"version";"canton";"publication_data";"contract_required_data";"publication_wms";"contract_required_wms";"comment";"updated"
"Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Biodiversitätsförderflächen, Qualitätsstufe II und Vernetzung";"lwb_biodiversitaetsfoerderflaechen_v2_0";"2.0";"FL";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"AR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Nutzungsflächen";"lwb_nutzungsflaechen_v3_0";"3.0";"FL";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"AR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Landwirtschaftliche Nutzfläche und Sömmerung";"lwb_perimeter_ln_sf_v2_0";"2.0";"FL";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"AG";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"AI";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"AR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"BL";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"BS";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"GE";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"GL";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"GR";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"JU";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"LU";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"NW";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"SH";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"SO";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"SZ";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"TG";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"TI";"Registrierung erforderlich";False;"Registrierung erforderlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"UR";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"ZG";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"ZH";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Perimeter Terrassenreben";"lwb_perimeter_terrassenreben_v2_0";"2.0";"FL";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"AI";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"GE";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"GL";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"NE";"Registrierung erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"NW";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"OW";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"TI";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"UR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"VD";"Freigabe erforderlich";True;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"ZH";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Rebbaukataster";"lwb_rebbaukataster_v2_0";"2.0";"FL";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"AR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"BL";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"GL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"GR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"JU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"LU";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"NE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"NW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"OW";"Freigabe erforderlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"SG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"SH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"SO";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"SZ";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"TG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"TI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"UR";"Freigabe erforderlich";False;"Freigabe erforderlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"VS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"ZG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"ZH";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Naturereigniskataster";"naturereigniskataster_v1_0";"1.0";"FL";"Freigabe erforderlich";False;"Freigabe erforderlich";False;"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"AG";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"AI";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"AR";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"BE";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"BL";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"BS";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"FR";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"GE";"keine Daten";"";"keine Daten";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"GL";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"GR";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"JU";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"LU";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"NE";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"NW";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"OW";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"SG";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"SH";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"SO";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"SZ";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"TG";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"TI";"Frei erhältlich";False;"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"UR";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"VD";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"VS";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"ZG";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"ZH";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Naturereigniskataster erweitert";"naturereigniskataster_umfassend_v1_0";"1.0";"FL";"Freigabe erforderlich";False;"Im Aufbau";"";"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"AG";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"AI";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"AR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"BE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"BL";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"BS";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"FR";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"GE";"Frei erhältlich";False;"Frei erhältlich";False;"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"GL";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
"Lärmempfindlichkeitsstufen (in Nutzungszonen)";"npl_laermempfindlichkeitsstufen_v1_2";"1.2";"GR";"Im Aufbau";"";"Im Aufbau";"";"";"2025-07-07"
